Date,SPY,QQQ,IWM,GLD,TLT
2018-08-28,256.68878173828125,175.4457244873047,155.76976013183594,113.68000030517578,95.41783905029297
2018-08-29,258.0699157714844,177.4700164794922,156.22259521484375,114.19999694824219,95.54413604736328
2018-08-30,257.0252990722656,177.15640258789062,156.09579467773438,113.63999938964844,95.74943542480469
2018-08-31,257.0340881347656,177.3844757080078,156.6935272216797,113.51000213623047,95.52836608886719
2018-09-04,256.5914306640625,176.62423706054688,155.99615478515625,112.93000030517578,94.97602844238281
2018-09-05,255.90086364746094,174.3433074951172,155.57957458496094,113.31999969482422,94.72283172607422
2018-09-06,255.13063049316406,172.7847442626953,154.52906799316406,113.54000091552734,95.07101440429688
2018-09-07,254.63479614257812,172.11952209472656,154.44752502441406,113.2300033569336,94.26392364501953
2018-09-10,255.077392578125,172.69923400878906,154.6377410888672,113.1500015258789,94.6120834350586
2018-09-11,255.9186248779297,174.0297088623047,154.89132690429688,113.22000122070312,93.89203643798828
2018-09-12,255.9805450439453,173.51651000976562,154.52000427246094,114.16999816894531,94.11356353759766
2018-09-13,257.4945373535156,175.3697509765625,154.5562286376953,113.76000213623047,94.25598907470703
2018-09-14,257.53875732421875,174.8564910888672,155.20828247070312,113.0199966430664,93.80497741699219
2018-09-17,256.17529296875,172.33807373046875,153.5600128173828,113.61000061035156,93.80497741699219
2018-09-18,257.56536865234375,173.763671875,154.20297241210938,113.44000244140625,92.82379913330078
2018-09-19,257.83978271484375,173.6305389404297,153.64149475097656,113.87999725341797,92.26991271972656
2018-09-20,259.9293212890625,175.55029296875,155.0634002685547,114.2699966430664,92.69721221923828
2018-09-21,259.6917724609375,174.5904083251953,154.32070922851562,113.48999786376953,92.65764617919922
2018-09-24,258.8291320800781,175.07598876953125,153.7501983642578,113.47000122070312,92.42023468017578
2018-09-25,258.5890197753906,175.3140106201172,153.9856414794922,113.6500015258789,92.32530975341797
2018-09-26,257.8152770996094,175.4377899169922,152.5782012939453,113.05000305175781,92.97412872314453
2018-09-27,258.5355529785156,176.92298889160156,152.58731079101562,112.05000305175781,93.03742218017578
2018-09-28,258.5623474121094,176.8848876953125,153.0503692626953,112.76000213623047,92.79216766357422
2018-10-01,259.46063232421875,177.2467498779297,151.03453063964844,112.56999969482422,92.11093139648438
2018-10-02,259.309326171875,176.8468475341797,149.4000244140625,113.87000274658203,92.67398071289062
2018-10-03,259.45172119140625,177.0372314453125,150.70767211914062,113.41999816894531,91.06415557861328
2018-10-04,257.4239196777344,173.6383819580078,148.59188842773438,113.4800033569336,90.4217529296875
2018-10-05,255.98306274414062,171.51522827148438,147.2479705810547,113.80000305175781,89.64456176757812
2018-10-08,255.98306274414062,170.4679718017578,146.9392852783203,112.54000091552734,89.34323120117188
2018-10-09,255.60955810546875,171.02017211914062,146.36717224121094,112.5999984741211,90.24730682373047
2018-10-10,247.51614379882812,163.49884033203125,142.16297912597656,112.87999725341797,90.00146484375
2018-10-11,242.06419372558594,161.47093200683594,139.4479522705078,115.77999877929688,91.09587860107422
2018-10-12,245.42605590820312,165.96475219726562,139.4751434326172,115.2300033569336,90.77867889404297
2018-10-15,244.04754638671875,163.95582580566406,139.99270629882812,116.0,90.7389907836914
2018-10-16,249.38380432128906,168.72569274902344,144.05166625976562,115.80000305175781,90.94515991210938
2018-10-17,249.4282684326172,168.7923583984375,143.43421936035156,115.79000091552734,90.40592193603516
2018-10-18,245.8262939453125,164.87937927246094,140.74644470214844,115.91999816894531,90.37419128417969
2018-10-19,245.69290161132812,164.7270050048828,139.2572479248047,116.01000213623047,90.17597198486328
2018-10-22,244.5900421142578,165.5743408203125,138.95758056640625,115.70999908447266,90.0569839477539
2018-10-23,243.34495544433594,164.9650115966797,137.7135772705078,116.38999938964844,90.34248352050781
2018-10-24,235.97193908691406,157.41513061523438,132.5286102294922,116.66000366210938,91.02446746826172
2018-10-25,240.20533752441406,162.86094665527344,135.39808654785156,116.4000015258789,90.64383697509766
2018-10-26,235.9807891845703,158.67184448242188,133.91796875,116.7699966430664,91.19104766845703
2018-10-29,234.67335510253906,155.40621948242188,133.1824188232422,116.30999755859375,90.98486328125
2018-10-30,238.1509246826172,157.96731567382812,135.96104431152344,115.80000305175781,90.53282165527344
2018-10-31,240.694580078125,161.68043518066406,136.2334747314453,115.1500015258789,90.07284545898438
2018-11-01,243.25596618652344,163.81300354003906,139.37522888183594,116.62999725341797,90.1563491821289
2018-11-02,241.81524658203125,161.261474609375,139.83836364746094,116.6500015258789,89.0354232788086
2018-11-05,243.1492462158203,160.86158752441406,139.72940063476562,116.37000274658203,89.38517761230469
2018-11-06,244.6879119873047,162.0802764892578,140.4195098876953,116.04000091552734,89.32952880859375
2018-11-07,249.9263458251953,167.164306640625,142.93484497070312,116.02999877929688,89.44876098632812
2018-11-08,249.47276306152344,166.09799194335938,142.55337524414062,115.77999877929688,89.4408187866211
2018-11-09,247.03585815429688,163.29891967773438,139.9110565185547,114.4800033569336,90.10858917236328
2018-11-12,242.4199981689453,158.35769653320312,137.14146423339844,113.66000366210938,90.69690704345703
2018-11-13,241.9664306640625,158.49090576171875,136.70559692382812,113.69999694824219,90.64120483398438
2018-11-14,240.31211853027344,157.28179931640625,135.70675659179688,114.63999938964844,90.69690704345703
2018-11-15,242.82009887695312,160.03330993652344,137.6409454345703,114.7699966430664,90.6571273803711
2018-11-16,243.45167541503906,159.4715576171875,137.96778869628906,115.62000274658203,91.18179321289062
2018-11-19,239.3338623046875,154.29232788085938,135.17103576660156,115.66999816894531,91.43621063232422
2018-11-20,234.90464782714844,151.53131103515625,132.56492614746094,115.66999816894531,91.46797943115234
2018-11-21,235.70510864257812,152.68328857421875,134.41734313964844,115.86000061035156,91.43621063232422
2018-11-23,234.13087463378906,151.5789337158203,134.29026794433594,115.7699966430664,91.53157806396484
2018-11-26,237.91078186035156,155.08258056640625,136.03367614746094,115.63999938964844,91.32490539550781
2018-11-27,238.7112274169922,155.60617065429688,134.90773010253906,114.94999694824219,91.42827606201172
2018-11-28,244.20751953125,160.61404418945312,138.24020385742188,115.37999725341797,90.98302459716797
2018-11-29,243.6739959716797,160.0904083251953,137.86793518066406,115.73999786376953,91.34078216552734
2018-11-30,245.15928649902344,161.25198364257812,138.58531188964844,115.54000091552734,91.68262481689453
2018-12-03,248.4055633544922,164.0700225830078,139.9110565185547,116.41000366210938,92.33361053466797
2018-12-04,240.3565673828125,157.77688598632812,133.95423889160156,117.12000274658203,93.87938690185547
2018-12-06,239.99188232421875,158.89077758789062,133.66366577148438,117.13999938964844,94.17423248291016
2018-12-07,234.41549682617188,153.6448974609375,130.7761688232422,118.08999633789062,94.34952545166016
2018-12-10,234.8601531982422,155.25392150878906,130.39471435546875,117.68000030517578,94.73994445800781
2018-12-11,234.9135284423828,155.7680206298828,130.258544921875,117.54000091552734,94.72403717041016
2018-12-12,236.09646606445312,157.1390380859375,131.50253295898438,117.79000091552734,94.30174255371094
2018-12-13,236.016357421875,157.1865997314453,129.6410675048828,117.52999877929688,94.0786361694336
2018-12-14,231.6583709716797,153.35926818847656,127.67969512939453,117.05999755859375,94.40531921386719
2018-12-17,227.11358642578125,149.8842010498047,124.83619689941406,117.87000274658203,94.95511627197266
2018-12-18,226.8646240234375,150.82676696777344,124.6813735961914,118.1500015258789,95.52375030517578
2018-12-19,223.4671173095703,147.12326049804688,122.08473205566406,117.43000030517578,96.78570556640625
2018-12-20,219.82955932617188,144.99058532714844,120.07124328613281,119.23999786376953,96.43428039550781
2018-12-21,215.32533264160156,140.49685668945312,116.95536804199219,118.72000122070312,96.4183349609375
2018-12-24,209.63577270507812,137.0127716064453,114.686767578125,120.0199966430664,96.89749908447266
2018-12-26,220.2276611328125,145.56777954101562,120.19876861572266,119.66000366210938,95.8592300415039
2018-12-27,221.9183807373047,146.1310577392578,120.69990539550781,120.56999969482422,95.87513732910156
2018-12-28,221.6321563720703,146.05470275878906,121.04609680175781,121.05999755859375,96.68191528320312
2018-12-31,223.5733642578125,147.28634643554688,121.99365234375,121.25,97.04926300048828
2019-01-02,223.8059539794922,147.8783416748047,122.68608856201172,121.33000183105469,97.5604476928711
2019-01-03,218.4652862548828,143.0470733642578,120.49036407470703,122.43000030517578,98.670654296875
2019-01-04,225.78298950195312,149.1672821044922,124.9911117553711,121.44000244140625,97.52849578857422
2019-01-07,227.5631866455078,150.94325256347656,127.17772674560547,121.86000061035156,97.24095916748047
2019-01-08,229.70127868652344,152.30859375,129.12744140625,121.52999877929688,96.98540496826172
2019-01-09,230.77474975585938,153.54981994628906,130.19338989257812,122.30999755859375,96.8336181640625
2019-01-10,231.5887908935547,153.98902893066406,130.86752319335938,121.58999633789062,96.21065521240234
2019-01-11,231.6782989501953,153.42567443847656,130.90402221679688,121.80000305175781,96.58604431152344
2019-01-14,230.2648162841797,152.0699005126953,129.60116577148438,122.08999633789062,96.22662353515625
2019-01-15,232.90379333496094,155.03927612304688,130.6944580078125,121.87999725341797,95.87513732910156
2019-01-16,233.46742248535156,155.0106658935547,131.6693115234375,122.2699966430664,95.97106170654297
2019-01-17,235.2386474609375,156.23277282714844,132.86280822753906,122.11000061035156,95.99502563476562
2019-01-18,238.3696746826172,157.77957153320312,134.22943115234375,121.0199966430664,95.4918212890625
2019-01-22,235.14920043945312,154.61920166015625,132.1066436767578,121.44999694824219,96.13877868652344
2019-01-23,235.64120483398438,154.81971740722656,131.7421875,121.27999877929688,96.09881591796875
2019-01-24,235.7664794921875,155.8222198486328,132.53485107421875,121.08999633789062,96.72978973388672
2019-01-25,237.7613983154297,157.6840362548828,134.238525390625,122.86000061035156,96.26657104492188
2019-01-28,235.95436096191406,155.73626708984375,133.518798828125,123.29000091552734,96.17073059082031
2019-01-29,235.64120483398438,154.26589965820312,133.19993591308594,123.9800033569336,96.6579818725586
2019-01-30,239.3716278076172,158.1901092529297,134.65769958496094,124.69000244140625,96.58604431152344
2019-01-31,241.47390747070312,160.5580291748047,135.8056182861328,124.75,97.41670989990234
2019-02-01,241.59022521972656,159.88006591796875,135.91494750976562,124.5,96.82826232910156
2019-02-04,243.2899169921875,161.8660430908203,137.5366973876953,123.95999908447266,96.39604949951172
2019-02-05,244.30970764160156,163.29823303222656,137.68246459960938,124.27999877929688,96.83629608154297
2019-02-06,243.98765563964844,162.81129455566406,137.50930786132812,123.44000244140625,96.88435363769531
2019-02-07,241.66177368164062,160.62484741210938,136.37965393066406,123.73999786376953,97.52472686767578
2019-02-08,241.9569091796875,160.93988037109375,136.52532958984375,124.20999908447266,97.94098663330078
2019-02-11,242.09115600585938,160.78717041015625,137.66421508789062,123.5999984741211,97.55680084228516
2019-02-12,245.2042694091797,163.16455078125,139.38621520996094,123.86000061035156,97.30860900878906
2019-02-13,246.00045776367188,163.27914428710938,139.77793884277344,123.37000274658203,96.94039916992188
2019-02-14,245.4547882080078,163.4796905517578,140.09681701660156,124.05999755859375,97.49275970458984
2019-02-15,248.12954711914062,164.16709899902344,142.32894897460938,124.80000305175781,97.64483642578125
2019-02-19,248.55894470214844,164.49172973632812,142.72073364257812,126.69999694824219,97.89297485351562
2019-02-20,249.05995178222656,164.4630584716797,143.39492797851562,126.4800033569336,97.61282348632812
2019-02-21,248.17431640625,163.86151123046875,142.84828186035156,125.05000305175781,96.74028778076172
2019-02-22,249.7129669189453,165.07418823242188,144.08734130859375,125.5,97.3166275024414
2019-02-25,250.0529327392578,165.67567443847656,144.12376403808594,125.37000274658203,97.02842712402344
2019-02-26,249.8739776611328,165.8475341796875,143.1306915283203,125.58000183105469,97.50869750976562
2019-02-27,249.76666259765625,165.7425537109375,143.33114624023438,124.69000244140625,96.40406799316406
2019-02-28,249.30149841308594,165.36062622070312,142.8391571044922,123.98999786376953,96.07582092285156
2019-03-01,250.85809326171875,166.50633239746094,144.16929626464844,121.87999725341797,95.18782043457031
2019-03-04,249.9454803466797,166.53497314453125,142.86656188964844,121.55999755859375,95.93385314941406
2019-03-05,249.60562133789062,166.6591033935547,142.2013702392578,121.72000122070312,96.13438415527344
2019-03-06,248.09373474121094,165.71388244628906,139.4134979248047,121.61000061035156,96.48735809326172
2019-03-07,246.0183868408203,163.68014526367188,138.19264221191406,121.51000213623047,97.11307525634766
2019-03-08,245.5264129638672,163.4319305419922,138.15618896484375,122.83999633789062,97.52220153808594
2019-03-11,249.0868377685547,166.8309783935547,140.57058715820312,122.23999786376953,97.23340606689453
2019-03-12,250.0260772705078,167.74758911132812,140.6434326171875,122.9800033569336,97.91525268554688
2019-03-13,251.68104553222656,169.00791931152344,141.19921875,123.83999633789062,97.73072814941406
2019-03-14,251.52003479003906,168.72146606445312,140.62530517578125,122.41000366210938,97.0248031616211
2019-03-15,252.76268005371094,170.2873077392578,140.998779296875,122.97000122070312,97.66657257080078
2019-03-18,253.6791229248047,170.69285583496094,141.90074157714844,123.04000091552734,97.61042785644531
2019-03-19,253.7420654296875,171.26678466796875,141.18101501464844,123.37999725341797,97.39385223388672
